a1,a2,a3,a4,load,failure
6.56881643997148,6.368687130580568,5.758070870694497,7.006869438322491,90.0,1
4.893128891199877,4.428133408616274,3.7740544704384362,4.82706620800896,90.0,1
4.873113512173924,3.9391265053311155,3.348547061741558,3.96526308968614,90.0,1
8.78100231327559,6.826372304137042,4.662085519577019,5.3751546241555825,90.0,1
4.686734563610551,4.054083427587817,2.7987961517199604,3.579934425508283,90.0,1
3.958909527286316,3.958329450003992,3.831465679282302,3.9990495973728586,90.0,1
4.104467826179707,3.5390594836513,3.144030240505504,4.0525882870523215,90.0,1
4.792845295045109,6.126957767930904,5.287384060448371,7.375881190334484,90.0,1
4.022339601364139,5.116176167089507,3.4903070862386736,5.450943111085539,90.0,1
6.20177475751709,7.279606701155919,5.153803994436813,5.02392588147699,90.0,1
5.629822591957224,5.238668138249364,4.731324225927964,5.926110754454003,90.0,1
3.848377266219694,4.558730523404623,3.7977878005293153,4.763407551917091,90.0,1
6.250890751752927,4.377108087340469,4.4269088288923575,4.7987188073462015,90.0,1
5.817380971170647,5.486804750172824,4.192105388036356,4.671956095712299,90.0,1
5.38714222338805,4.628406682164919,3.2520982000741077,4.210306257093982,90.0,1
3.7805976478799685,3.886807772472413,2.901801385928147,4.069745083180279,90.0,1
6.867779894858476,5.405871111494978,3.4661118984177315,4.117358822190404,90.0,1
4.335850214721002,4.905998920263614,4.131153130979607,4.435131888050444,90.0,1
4.4137655233545185,5.949758878030181,4.107533938311498,4.759120284211758,90.0,1
3.351033836550075,3.6075103151090397,3.2446280310714277,3.686226051723933,90.0,1
5.13259246559551,4.15305568293531,4.440102558469799,4.861330828435856,90.0,1
3.94143425348533,4.617401395723522,4.153065573989468,5.063480092206469,90.0,1
5.905088674976519,5.212412026757578,4.441635236751058,4.38655548028236,90.0,1
7.653445202671768,6.116502958584952,4.9039605472341785,4.600392571361616,90.0,1
9.061596343255884,5.958108904071117,4.885794692828579,4.013233425507353,90.0,1
6.68427954444952,5.346200349696017,3.360493989854475,4.075032298806209,90.0,1
5.0102591023124345,4.003118985520176,3.4513898215652565,3.7212790786487955,90.0,1
3.3662095834965657,3.447439838350181,3.733891306984354,3.824415453284884,90.0,1
3.781529426537648,3.781129560899017,3.3441671497182934,3.9389129190800447,90.0,1
4.740660381104404,5.111668631965601,4.27873679416957,6.052220680210918,90.0,1
5.803873444553398,4.522355339360896,4.0511538686122375,4.905635990985663,90.0,1
6.712810338619396,5.724319217109062,4.586076658469563,5.5486852330122405,90.0,1
5.913092975247124,5.149117045824074,5.573943560746887,5.712109443731379,90.0,1
5.644097785303508,5.354603463469134,4.587579885706397,5.902607008332253,90.0,1
3.82317324188223,4.501836997479271,3.4800876978388913,4.261721819460786,90.0,1
5.698628647470242,4.511416619019013,4.3398258731558785,4.203267965276471,90.0,1
4.548073403365639,3.744208350072263,3.087761798949564,2.907376677157243,90.0,1
5.717277314642409,5.034295007979675,3.2225250242680117,3.4602907219135606,90.0,1
3.4687552651433284,3.235305908098387,2.668772196623536,4.044200453506229,90.0,1
3.956164707792331,5.586157820945261,4.467057916370484,5.096050830751003,90.0,1
4.994407161193351,5.271962483861029,4.745149040032775,5.121157968481892,90.0,1
4.789513800496581,3.5038259371359133,3.3998662176706476,3.645663589634191,90.0,1
6.342998071938381,5.4131073909331,4.920289194687008,5.5349171895610425,90.0,1
5.340197147022338,5.044923846351449,5.106087765930957,5.223350317931931,90.0,1
4.33426766956708,4.760937843006098,4.095660650297251,4.5177762611824415,90.0,1
6.389876978936649,4.281894879957629,3.499074270386317,3.3547713792478637,90.0,1
6.5794206706441996,5.398341124580902,5.1763565793636,6.600659211425956,90.0,1
3.9004224443957787,3.7647670431305444,2.7486356163494903,3.6163838787499105,90.0,1
3.7563113755642816,3.6152682794949444,3.011226305530583,3.462675054173204,90.0,1
4.9333710404982565,3.8412203321537373,3.853720034430732,4.389295731384541,90.0,1
4.319243469376376,3.8385475499005377,4.482968924140895,6.077282243987591,90.0,1
3.8150975722261373,3.8281583960676104,3.005529221155197,3.7727608430823683,90.0,1
7.504618946206936,7.641282535478141,5.556290554260515,7.426761920234642,90.0,1
7.0563530685273825,5.929021197314778,5.729170966982571,6.956432379725043,90.0,1
4.380850245675717,5.276707806524739,4.374170725887391,6.054735264285776,90.0,1
5.691693633787923,6.43333032220795,4.45648522975715,5.081891200240097,90.0,1
5.197311123368809,5.586918804996374,3.944156865800546,4.870034587045565,90.0,1
6.919228549478097,5.484004516837623,4.228549917316968,5.010950886089473,90.0,1
4.807903771174179,3.9437749807844464,2.810546335478815,3.5533565041418513,90.0,1
5.807140977873589,5.506303794320727,3.8187806446881756,4.84547269985116,90.0,1
4.234341037342571,5.52539353581886,3.7733986873951464,5.006999216643202,90.0,1
4.456986569759492,6.062077735477578,4.454561465039154,5.347931511579411,90.0,1
3.929962954029733,3.680885972179042,3.8456693812236584,5.245306411834831,90.0,1
5.5168292198341735,4.890514678903853,4.706743702573701,6.038699858944293,90.0,1
4.631300660639333,3.252688827193338,4.152787361133563,4.415887444119051,90.0,1
4.721016604917215,5.613482782317335,5.788386017296291,5.608707792033305,90.0,1
5.093768571810529,4.5274954937880105,4.24717453946621,4.804191250524308,90.0,1
4.747108976924206,3.4963414099160186,3.337762353084158,3.787395570667217,90.0,1
6.148830214909945,4.401885452897838,3.749997701369326,4.019471547903643,90.0,1
4.105342063329435,3.941982286886784,4.088800757148871,4.621299366076823,90.0,1
4.161788908175455,3.5253319918537183,3.6239598738085994,4.422499681880549,90.0,1
4.466498841745881,3.467894641449892,3.3061674403091694,4.413541810059908,90.0,1
5.22681026331586,5.796807914898743,5.522212359048155,6.908190330776488,90.0,1
4.601429931623922,4.498636838168357,4.285188183890674,4.863187275422556,90.0,1
6.762852957092024,6.512608210732251,5.015126302910108,6.846571838870397,90.0,1
8.131282084142319,6.858636092754513,4.920301609677427,9.09775765208657,90.0,1
5.572171524120583,6.271144486070352,5.2385671800746,6.044989423561422,90.0,1
6.011481382943156,4.383384907019533,2.9846395708182394,4.228013435467022,90.0,1
6.9353369601139265,5.144258990923952,4.121641731855974,4.736240696010936,90.0,1
7.060123753774631,4.978110355699971,3.6743672058562233,3.8907771294543845,90.0,1
3.9270990550362317,4.333603455021459,3.5236743114320848,5.675357754156009,90.0,1
5.752925932917299,4.051835281869801,3.025648508429341,4.815730176445056,90.0,1
3.7856150361825502,5.419486033478416,3.9838211819163374,5.814087486087556,90.0,1
5.230128895689457,5.484762158299845,5.10964852792774,6.055351247483995,90.0,1
5.582217765740335,4.423173172272565,3.266414422129328,4.138933162895148,90.0,1
7.970908844219774,5.231978580415139,4.985512036564625,5.37752965700403,90.0,1
3.976402165771843,4.91540847910584,3.98666708153454,4.403104082700601,90.0,1
4.507625073695546,5.018923482694826,4.280848178419235,4.871372825672077,90.0,1
6.560998532508978,4.883498745655775,3.368959425320589,3.9163140166826733,90.0,1
6.498517279363619,5.6301823730242715,4.1671502870404735,4.93401742890152,90.0,1
4.458071582600354,3.789149666261234,2.4170929342362464,3.3100089070844185,90.0,1
4.6784873996469925,4.572033426482786,3.808042233436499,3.7550542291590343,90.0,1
3.6034445338952774,4.1923220666659455,3.525915547675501,3.9629139218859306,90.0,1
4.7419096331061255,5.962356079027541,5.082701286515818,5.3028171242676745,90.0,1
4.254575191876031,5.251827973124739,3.3402746723484142,4.808449948648664,90.0,1
6.827127706470864,6.398795108688593,5.367433727197538,5.566202784029003,90.0,1
7.969503471847162,5.6963482187274295,4.969492508260427,6.3869518279708695,90.0,1
6.30728482667973,4.832469535516062,4.381780789463553,5.087364586716907,90.0,1
6.050462811742783,4.975472922082606,5.111133217939164,5.833017486384595,90.0,1
4.058674243876524,4.9286235798065485,4.264996073970249,5.374908861417899,90.0,1
6.870282030119142,5.588303519564252,4.517410115842407,4.347012010896779,90.0,1
5.509049557019847,4.7904206364681,3.5010752848735165,4.723455998997968,90.0,1
6.916491885049495,4.816884429155465,4.213072358419976,4.841533111711637,90.0,1
3.3143366789493154,3.577807504484729,2.5617734867308606,3.446831071548019,90.0,1
5.222962537113014,6.816193419323359,4.605293433892282,5.437100333225364,90.0,1
3.845848635741558,4.442085624905056,3.4099817756851696,4.959067458474073,90.0,1
3.8573290830109586,4.194014301286188,3.556090703904295,4.452094397105596,90.0,1
5.182086602448872,3.8653272247379937,4.166520240718342,4.682158964828443,90.0,1
5.235214502361027,5.2340584914183745,4.966064933829947,5.890030363241452,90.0,1
5.0551969126506195,4.483695288634332,3.6501010216924743,5.418146080367257,90.0,1
4.891662816484041,5.356813707502921,4.152783323020811,5.3341378902427,90.0,1
6.377516241479127,5.57337860308414,3.566528542256916,6.113690163416642,90.0,1
4.6081691672381755,4.107419457366025,3.053382259178793,4.22228638776683,90.0,1
4.088868060356081,3.024358717456173,3.3003143534829404,3.356356676459483,90.0,1
3.914852286757199,3.475275318544302,3.24442886593254,4.086819138864253,90.0,1
4.997470063055142,5.541636223824128,5.000275659275588,7.845201058446753,90.0,1
4.0805721373187005,4.176850429983447,3.6235292601794042,4.747514836285875,90.0,1
8.556751052916022,6.310281873555438,5.189980952476359,5.797220784350191,90.0,1
6.672374556306374,4.911942176155436,4.8230264367794,5.761459691899855,90.0,1
5.195728152372284,5.028540607369392,5.261225799724301,6.237532000976834,90.0,1
5.489321983536192,4.762088736695985,3.8667369155058022,4.782758229303756,90.0,1
7.211842025995285,6.0569833635452675,5.302851733473246,5.7075727694173555,90.0,1
7.0740051563868285,6.024396403232926,3.9825598643258378,4.430440170201727,90.0,1
3.9570555590878307,3.831340998079641,3.365399032042081,4.332475322035787,90.0,1
6.067628479085415,4.6418345733941875,3.3800319411086552,4.674499770892222,90.0,1
4.012117950753581,5.824473009402761,3.924454735222706,5.171880611213286,90.0,1
4.42221718895101,4.069106795681777,4.086079836285825,5.020329984197753,90.0,1
4.811978120045313,4.560487744476472,4.524264883111367,4.824742394823681,90.0,1
5.76668880946658,5.273545763927742,4.691722392896453,5.158994923190145,90.0,1
3.976670718645628,4.874624192564653,4.212440704985328,4.905210986125466,90.0,1
5.672886099284029,5.776392015218426,4.827869262965164,4.71079756902973,90.0,1
6.776275481875084,5.874508200974678,4.538379066283567,4.699493127278211,90.0,1
5.877032451976225,4.8416629985150434,3.8770382790818836,4.310053428030754,90.0,1
4.730122699934603,3.909771245852947,3.1563420175198282,3.069148468096057,90.0,1
6.282748620340938,4.356752541517704,3.997896809379618,4.13114290909428,90.0,1
3.658461063840858,3.8078644482900024,2.7968038491814338,4.036054126299236,90.0,1
3.7641936488280354,3.6854812584845345,4.087694117093276,4.2802506895244266,90.0,1
4.980152087608388,4.111804882980338,4.2312939742768245,5.995200403004434,90.0,1
6.4096910570888195,6.44782851056821,4.864026286456909,6.796607644484922,90.0,1
7.6819496819248805,6.276017976168521,4.464299708915324,5.208348169017997,90.0,1
5.216670209589273,4.259936061834064,4.37611038738661,5.7448066653703656,90.0,1
5.126100468852115,5.251762645740935,4.8479598911015405,6.074254249883089,90.0,1
4.528995938642467,5.039839427802338,3.929776742507261,4.759104162954499,90.0,1
6.499871733641197,4.664368042655223,4.0360760612613396,4.71206914667556,90.0,1
4.570277461897539,3.8981572444132127,3.4344626336768407,4.334600670353708,90.0,1
5.370019436688564,5.070586853708292,3.383742933109429,4.441942058677011,90.0,1
4.910259501038866,4.547350305143194,3.227853471157329,4.355668674931829,90.0,1
5.245704492872481,5.846185776847565,4.4341938416877955,5.568181653675695,90.0,1
4.053558867160644,5.24528814283965,4.481332596316317,5.734277287846258,90.0,1
3.6173511911205942,3.2344149030348186,3.302023205625916,4.2460443187152155,90.0,1
5.921438345296913,4.671922976845033,5.300358315273648,6.02574163112252,90.0,1
5.034666569230205,4.348897711736691,5.210214109998209,5.048786786194706,90.0,1
4.78573156625386,6.473983275633004,4.514033273742464,4.7400394267593935,90.0,1
4.8239412226491,4.825404498994913,3.6026521911722535,3.671003010712791,90.0,1
6.102061866562947,5.267306009716057,4.576964505489079,5.850080680341227,90.0,1
4.86215257125842,4.534809088539992,3.439547929280301,5.566678480903492,90.0,1
4.37775624686807,4.0601291498644,3.4559990106096814,4.2779432891125175,90.0,1
5.070108181748224,4.033231986284752,4.603273215100287,5.256730990896232,90.0,1
5.002562361672517,5.441789745737883,4.88014502769656,5.658942145854079,90.0,1
5.021693425706008,4.403534270429038,3.7384911442763626,4.7645491431368345,90.0,1
6.779962140785083,6.79154172297737,5.085897305615242,5.905057879261953,90.0,1
7.755603064204597,5.6098235472673865,5.488726952752166,5.758745918561959,90.0,1
5.642068943944682,5.192234247172276,4.375319256959573,6.701166099738747,90.0,1
6.162011760223029,6.413504757289303,4.310104978912027,5.631447636703189,90.0,1
4.865764557526845,5.520894158183673,3.9131762421316365,5.899600549806448,90.0,1
5.396139193344824,5.207158505647678,3.8296374035009686,4.79103839614937,90.0,1
4.334913165253289,3.543176756249036,2.831467343622598,3.275047773326005,90.0,1
4.635288869291305,4.565768637753643,3.1614220046562216,5.019479867294833,90.0,1
3.8761249732471037,4.135139705167499,3.1349836297017957,4.326655237309402,90.0,1
4.04704240175782,4.077174894157305,3.1254714624717366,4.170322797559588,90.0,1
5.180140073556596,5.35949006193401,5.082626386041818,7.928048179880315,90.0,1
4.73207668774877,4.702865444136945,4.52149683945169,5.49985916343802,90.0,1
5.027629189359476,4.395885314505979,4.148368982545673,5.255211481155356,90.0,1
6.229841901990152,6.151440583749766,5.293492734707408,5.7053674109126025,90.0,1
7.103048964315578,5.658832673382857,4.829580963086826,5.340700446502685,90.0,1
4.211762803961141,3.9492924463981858,3.335643607483618,5.088117429015558,90.0,1
6.144053838309527,4.499292227865788,3.7678189311595847,5.432534798012897,90.0,1
4.08273157909826,3.0291305648386446,3.34739515274598,4.385165262837479,90.0,1
4.297518327264985,4.013812483123996,4.039564813260748,4.549311868908152,90.0,1
3.631832197890557,2.5186215044562643,3.2486974847039147,3.7651971305972816,90.0,1
5.803359205178128,5.709070136262909,5.55184416718262,7.539177881205269,90.0,1
4.809283259727232,5.3353549026868095,4.51280533328309,5.753205904181632,90.0,1
6.251077625887129,6.1035032151142286,5.204791375990699,5.218529776828548,90.0,1
7.332178481623954,5.501470509816722,5.231887075641873,5.822540265742283,90.0,1
5.1217756215055,5.164935434657328,5.180943809885277,4.8418285482193975,90.0,1
5.007003666230697,5.233520612544722,3.993831563848148,4.650499007710043,90.0,1
5.506533770795426,5.53576011582419,4.552042273106491,5.3333814526998635,90.0,1
6.421570164334948,4.878677745118534,4.044355134383115,4.128125859945724,90.0,1
3.705253475884852,4.003849480543466,2.892598405775022,3.941789315624241,90.0,1
5.225284438777368,4.224884186142158,3.170452079407685,4.4162633257374235,90.0,1
4.731169270838035,6.28797649414695,3.864535995723487,5.641463473201887,90.0,1
4.726875333944336,5.304470753570502,4.247989610734749,5.372174521605101,90.0,1
3.7642756552060344,3.30964509734094,3.2212355601912526,3.9936692151453284,90.0,1
6.1004837883128475,5.23025787548159,5.27000994561017,6.183446081764566,90.0,1
4.7747248580765955,5.318005053098693,4.363839644771969,5.573514007877122,90.0,1
5.056469565746727,5.623318563834163,5.084862784068613,5.367175594445864,90.0,1
4.97222930106241,5.670478745963915,4.0647883192780165,4.757442157627884,90.0,1
5.98414530477168,6.848288098334876,4.610438046482275,6.606495391640445,90.0,1
5.298831389504422,5.071269613223408,2.667520137622682,3.4245297112878337,90.0,1
4.218521707855245,4.79067886476405,3.4125617715298584,4.712857280732788,90.0,1
4.216771799240174,3.7539063063734393,3.443211238821475,3.482615130490778,90.0,1
4.231361219694592,6.084583436403347,4.013018547937845,5.789744401531412,90.0,1
4.083168284149625,5.55490722964448,4.3180040210646045,6.4787864260953025,90.0,1
5.485871241076868,5.789060161588154,5.019651573428826,6.556235680827399,90.0,1
7.0678273565459415,6.8113832292385865,6.2896940097476195,6.396123413652062,90.0,1
6.333878108875202,4.858486063574805,4.5588655491950805,5.418160988142121,90.0,1
5.869590663613656,4.721927695540724,5.066337736778443,6.534352098353578,90.0,1
